SNO,T,TM,Tm,SLP,H,VV,V,VM,PM 2.5
174,0.64864864864864846,0.56228956228956228,0.50830564784053145,-0.60883280757097569,-0.19999999999999996,-0.60919540229885061,-0.19341563786008231,-0.62043795620437958,2
175,0.58783783783783772,0.50168350168350173,0.38870431893687685,-0.41324921135647064,0.085714285714285632,-0.60919540229885061,-0.72839506172839508,-0.88029197080291977,3
176,0.74324324324324342,0.62289562289562284,0.74086378737541514,-0.36908517350157821,-0.22857142857142854,-0.60919540229885061,-0.22633744855967075,-0.45401459854014603,3
177,0.74324324324324342,0.62289562289562284,0.7541528239202655,-0.50157728706624827,-0.17142857142857137,-0.60919540229885061,-0.51440329218106995,-0.77810218978102186,3
178,0.63513513513513531,0.60942760942760965,0.55481727574750805,-0.60883280757097569,0.0,-0.60919540229885061,-0.20987654320987659,-0.34598540145985401,3
179,0.57432432432432456,0.60942760942760965,0.50166112956810616,-0.61514195583596121,0.25714285714285712,-0.60919540229885061,-0.74485596707818935,-0.77810218978102186,4
180,0.50675675675675658,0.30639730639730667,0.62126245847176054,-0.40694006309148489,0.22857142857142865,-0.60919540229885061,-0.48148148148148151,-0.77810218978102186,5
181,0.39189189189189189,0.40067340067340074,0.52159468438538181,-0.40694006309148489,0.37142857142857144,-0.63218390804597702,-0.53086419753086422,-0.67007299270072984,4
182,0.35135135135135132,0.40067340067340074,0.56146179401993357,-0.56466876971609037,0.48571428571428577,-0.60919540229885061,-0.57201646090534974,-0.67007299270072984,5
183,0.59459459459459452,0.41414141414141392,0.55481727574750805,-0.66561514195583937,0.14285714285714279,-0.63218390804597702,-0.66255144032921809,-0.67007299270072984,3
184,0.69594594594594605,0.53535353535353547,0.7541528239202655,-0.53943217665615495,-0.085714285714285743,-0.60919540229885061,-0.62139917695473257,-0.56788321167883216,4
185,0.4797297297297296,0.53535353535353547,0.71428571428571397,-0.43848580441640606,0.085714285714285632,-0.60919540229885061,-0.64609053497942392,-0.50072992700729924,4
186,0.69594594594594605,0.54882154882154865,0.60797342192691017,-0.58359621451104016,-0.22857142857142854,-0.60919540229885061,-0.53909465020576142,-0.67007299270072984,4
187,0.75675675675675658,0.64983164983164965,0.72757475083056478,-0.66561514195583937,-0.4285714285714286,-0.60919540229885061,-0.20987654320987659,-0.34598540145985401,3
188,0.82432432432432434,0.66329966329966328,0.79401993355481726,-0.69716088328076042,-0.48571428571428577,-0.60919540229885061,0.12757201646090532,-0.29051094890510942,3
189,0.83108108108108114,0.7171717171717169,0.82059800664451799,-0.66561514195583937,-0.48571428571428577,-0.60919540229885061,-0.069958847736625529,-0.29051094890510942,2
190,0.87837837837837851,0.76430976430976427,0.8272425249169435,-0.70347003154573895,-0.51428571428571423,-0.42528735632183912,-0.26748971193415638,-0.45401459854014603,3
191,0.85810810810810811,0.78451178451178438,0.85382059800664423,-0.70977917981072447,-0.25714285714285712,-0.60919540229885061,-0.64609053497942392,-0.82773722627737223,5
192,0.64864864864864846,0.78451178451178438,0.76744186046511609,-0.60252365930599705,0.17142857142857149,-0.60919540229885061,-0.57201646090534974,-0.82773722627737223,5
193,0.58783783783783772,0.64309764309764339,0.54817275747508276,-0.64037854889589663,0.31428571428571428,-0.60919540229885061,-0.44855967078189296,-0.67007299270072984,5
194,0.64189189189189211,0.56228956228956228,0.72093023255813926,-0.70347003154573895,0.14285714285714279,-0.60919540229885061,-0.26748971193415638,-0.77810218978102186,3
195,0.60135135135135154,0.56228956228956228,0.68106312292358773,-0.64037854889589663,0.19999999999999996,-0.60919540229885061,-0.1440329218106996,-0.72262773722627738,5
196,0.4797297297297296,0.41414141414141392,0.581395348837209,-0.72239747634069584,0.39999999999999991,-0.60919540229885061,-0.44855967078189296,-0.67007299270072984,5
197,0.24324324324324298,0.41414141414141392,0.46179401993355484,-0.78548895899053806,0.71428571428571419,-0.60919540229885061,-0.78600823045267487,-0.77810218978102186,1
198,0.41216216216216206,0.19865319865319875,0.51495016611295652,-0.77287066246056668,0.37142857142857144,-0.60919540229885061,-0.48148148148148151,-0.56788321167883216,2
199,0.4797297297297296,0.265993265993266,0.5880398671096343,-0.67823343848580342,0.31428571428571428,-0.60919540229885061,-0.48148148148148151,-0.67007299270072984,5
200,0.56756756756756777,0.34680134680134667,0.63455149501661112,-0.70977917981072447,0.22857142857142865,-0.60919540229885061,-0.62139917695473257,-0.82773722627737223,4
201,0.54054054054054035,0.38047138047138018,0.78073089700996645,-0.652996845425868,0.34285714285714275,-0.60919540229885061,-0.40740740740740744,-0.24379562043795622,5
202,0.4729729729729728,0.23232323232323249,0.70099667774086361,-0.60252365930599705,0.39999999999999991,-0.60919540229885061,-0.33333333333333337,-0.62043795620437958,5
203,0.4729729729729728,0.22558922558922556,0.62126245847176054,-0.54574132492113336,0.19999999999999996,-0.60919540229885061,-0.012345679012345734,-0.50072992700729924,2
204,0.4729729729729728,0.21885521885521864,0.5880398671096343,-0.41324921135647064,0.19999999999999996,-0.60919540229885061,-0.17695473251028804,-0.67007299270072984,2
205,0.59459459459459452,0.46127946127946129,0.66112956810631229,-0.34384858044164279,0.11428571428571432,-0.60919540229885061,-0.40740740740740744,-0.56788321167883216,2
206,0.54054054054054035,0.46127946127946129,0.69435215946843853,-0.33123028391167142,0.22857142857142865,-0.60919540229885061,-0.80246913580246915,-0.12408759124087587,2
207,0.43918918918918903,0.45454545454545436,0.66777408637873736,-0.50788643533123379,0.48571428571428577,-0.67816091954022983,-0.64609053497942392,-0.67007299270072984,2
208,0.44594594594594583,0.28619528619528611,0.54152823920265769,-0.50157728706624827,0.37142857142857144,-0.60919540229885061,-0.53086419753086422,-0.77810218978102186,2
209,0.55405405405405395,0.39393939393939403,0.59468438538205981,-0.48895899053627689,0.25714285714285712,-0.60919540229885061,-0.66255144032921809,-0.77810218978102186,2
210,0.59459459459459452,0.39393939393939403,0.70099667774086361,-0.47003154574132711,0.22857142857142865,-0.60919540229885061,-0.35802469135802473,-0.62043795620437958,2
211,0.64864864864864846,0.47474747474747492,0.69435215946843853,-0.58990536277602579,0.085714285714285632,-0.60919540229885061,-0.46502057613168724,-0.82773722627737223,1
212,0.44594594594594583,0.31313131313131293,0.71428571428571397,-0.65930599369085363,0.51428571428571423,-0.60919540229885061,-0.92592592592592593,-0.88029197080291977,2
213,0.52027027027027017,0.40067340067340074,0.62126245847176054,-0.76025236593060264,0.25714285714285712,-0.60919540229885061,-0.53086419753086422,-0.72262773722627738,2
214,0.45945945945945943,0.40067340067340074,0.67441860465116266,-0.70977917981072447,0.34285714285714275,-0.60919540229885061,-0.57201646090534974,-0.77810218978102186,2
215,0.41216216216216206,0.31986531986531985,0.60797342192691017,-0.62145110410094695,0.54285714285714293,-0.72413793103448287,-0.84362139917695478,-0.77810218978102186,3
216,0.60135135135135154,0.32659932659932656,0.82059800664451799,-0.69716088328076042,0.11428571428571432,-0.60919540229885061,-0.39094650205761317,-0.82773722627737223,3
217,0.4932432432432432,0.22558922558922556,0.7541528239202655,-0.66561514195583937,0.22857142857142865,-0.60919540229885061,-0.53909465020576142,-0.62043795620437958,1
218,0.4864864864864864,0.29292929292929282,0.66112956810631229,-0.56466876971609037,0.28571428571428581,-0.60919540229885061,-0.51440329218106995,-0.67007299270072984,1
219,0.4864864864864864,0.31986531986531985,0.62126245847176054,-0.44479495268139169,0.34285714285714275,-0.60919540229885061,-0.60493827160493829,-0.62043795620437958,1
220,0.34459459459459452,0.12457912457912457,0.66112956810631229,-0.41324921135647064,0.71428571428571419,-0.60919540229885061,-0.7119341563786008,-0.72262773722627738,2
221,0.4932432432432432,0.36026936026936029,0.48837209302325557,-0.47634069400631274,0.37142857142857144,-0.67816091954022983,-0.75308641975308643,-0.88029197080291977,2
222,0.56756756756756777,0.40067340067340074,0.66112956810631229,-0.55205047318611911,0.057142857142857162,-0.60919540229885061,-0.3168724279835391,-0.72262773722627738,2
223,0.56081081081081074,0.40067340067340074,0.62126245847176054,-0.58359621451104016,0.0,-0.51724137931034497,0.7037037037037035,-0.29051094890510942,1
224,0.45945945945945943,0.37373737373737392,0.51495016611295652,-0.63406940063091821,0.057142857142857162,-0.51724137931034497,0.52263374485596703,-0.24379562043795622,1
225,0.50675675675675658,0.34006734006734018,0.66112956810631229,-0.52681388012618369,-0.028571428571428581,-0.60919540229885061,0.20164609053497928,-0.29051094890510942,1
226,0.46621621621621623,0.30639730639730667,0.56810631229235864,-0.28075709779180058,0.11428571428571432,-0.60919540229885061,-0.4320987654320988,-0.56788321167883216,2
227,0.51351351351351338,0.38047138047138018,0.54152823920265769,-0.26813880126182932,-0.085714285714285743,-0.51724137931034497,-0.40740740740740744,-0.67007299270072984,2
228,0.54729729729729715,0.38720538720538711,0.62126245847176054,-0.12933753943218074,0.0,-0.60919540229885061,-0.53909465020576142,-0.72262773722627738,2
229,0.62837837837837829,0.42760942760942755,0.62126245847176054,-0.1608832807571019,-0.11428571428571432,-0.60919540229885061,-0.4320987654320988,-0.62043795620437958,3
230,0.64864864864864846,0.52188552188552184,0.68770764119601302,-0.305993690851736,-0.25714285714285712,-0.60919540229885061,-0.26748971193415638,-0.56788321167883216,3
231,0.60135135135135154,0.52188552188552184,0.68770764119601302,-0.38170347003154947,-0.34285714285714286,-0.60919540229885061,-0.10288065843621397,-0.29051094890510942,2
232,0.62162162162162149,0.50168350168350173,0.581395348837209,-0.305993690851736,-0.25714285714285712,-0.51724137931034497,-0.30041152263374493,-0.45401459854014603,2
233,0.63513513513513531,0.50841750841750866,0.65448504983388678,-0.26182965299684358,-0.2857142857142857,-0.60919540229885061,-0.23456790123456783,-0.45401459854014603,2
234,0.64189189189189211,0.50841750841750866,0.68770764119601302,-0.27444794952681495,-0.2857142857142857,-0.42528735632183912,-0.069958847736625529,-0.34598540145985401,2
235,0.67567567567567588,0.56902356902356921,0.65448504983388678,-0.29968454258675037,-0.2857142857142857,-0.42528735632183912,-0.35802469135802473,-0.62043795620437958,2
236,0.70270270270270285,0.5892255892255891,0.7541528239202655,-0.36908517350157821,-0.40000000000000002,-0.33333333333333348,-0.17695473251028804,-0.56788321167883216,2
237,0.70270270270270285,0.5892255892255891,0.65448504983388678,-0.39432176656151363,-0.2857142857142857,-0.3793103448275863,-0.34156378600823045,-0.50072992700729924,2
238,0.40540540540540504,0.50841750841750866,0.63455149501661112,-0.21766561514195837,0.28571428571428581,-0.51724137931034497,-0.44855967078189296,-0.074452554744525501,1
239,0.45270270270270263,0.44107744107744118,0.55481727574750805,-0.24290220820189379,0.34285714285714275,-0.60919540229885061,-0.69547325102880664,-0.67007299270072984,2
240,0.3378378378378375,0.27946127946127919,0.40199335548172743,-0.305993690851736,0.54285714285714293,-0.60919540229885061,-0.64609053497942392,-0.67007299270072984,2
241,0.2567567567567568,0.27946127946127919,0.48837209302325557,-0.40063091482649926,0.74285714285714288,-0.60919540229885061,-0.64609053497942392,-0.62043795620437958,2
242,0.39189189189189189,0.31313131313131293,0.46179401993355484,-0.39432176656151363,0.22857142857142865,-0.51724137931034497,-0.10288065843621397,0.30510948905109503,1
243,0.38513513513513509,0.31313131313131293,0.57475083056478393,-0.35646687697160684,0.37142857142857144,-0.44827586206896564,-0.1440329218106996,-0.50072992700729924,1
244,0.32432432432432434,0.17171717171717193,0.55481727574750805,-0.38170347003154947,0.54285714285714293,-0.60919540229885061,0.23456790123456783,-0.34598540145985401,1
245,0.27702702702702697,0.17171717171717193,0.48837209302325557,-0.44479495268139169,0.62857142857142856,-0.56321839080459779,-0.23456790123456783,-0.50072992700729924,1
246,0.19594594594594605,0.12457912457912457,0.46179401993355484,-0.45741324921135584,0.74285714285714288,-0.60919540229885061,-0.3168724279835391,-0.34598540145985401,1
247,0.33108108108108114,0.10437710437710446,0.39534883720930236,-0.305993690851736,0.51428571428571423,-0.60919540229885061,-0.83539094650205759,-0.88029197080291977,2
248,0.4864864864864864,0.27272727272727293,0.5348837209302324,-0.24290220820189379,0.28571428571428581,-0.60919540229885061,-0.89300411522633749,-0.94452554744525541,3
249,0.50675675675675658,0.36026936026936029,0.581395348837209,-0.25552050473186516,0.25714285714285712,-0.60919540229885061,-0.7119341563786008,-0.72262773722627738,2
250,0.4797297297297296,0.36026936026936029,0.60797342192691017,-0.305993690851736,0.37142857142857144,-0.60919540229885061,-0.84362139917695478,-0.77810218978102186,2
251,0.3378378378378375,0.36026936026936029,0.59468438538205981,-0.25552050473186516,0.54285714285714293,-0.60919540229885061,-0.60493827160493829,-0.72262773722627738,2
252,0.18918918918918926,-0.10437710437710435,0.50166112956810616,-0.10410094637223821,0.74285714285714288,-0.7931034482758621,-0.7119341563786008,-0.72262773722627738,3
253,0.32432432432432434,0.19865319865319875,0.35548172757475061,-0.14195583596214489,0.39999999999999991,-0.60919540229885061,-0.86008230452674894,-0.82773722627737223,3
254,0.37837837837837829,0.23232323232323249,0.38870431893687685,-0.20504731861198711,0.28571428571428581,-0.63218390804597702,-0.64609053497942392,-0.77810218978102186,2
255,0.35810810810810811,0.27946127946127919,0.46179401993355484,-0.19242902208202295,0.22857142857142865,-0.60919540229885061,-0.44855967078189296,-0.67007299270072984,2
256,0.41216216216216206,0.28619528619528611,0.32225913621262436,-0.19873817034700147,0.14285714285714279,-0.44827586206896564,-0.44855967078189296,-0.56788321167883216,2
257,0.46621621621621623,0.28619528619528611,0.55481727574750805,-0.31230283911672163,0.19999999999999996,-0.60919540229885061,-0.48148148148148151,-0.50072992700729924,2
258,0.46621621621621623,0.32659932659932656,0.52823920265780733,-0.33123028391167142,0.11428571428571432,-0.42528735632183912,-0.39094650205761317,-0.56788321167883216,2
259,0.45945945945945943,0.34006734006734018,0.50166112956810616,-0.223974763406944,0.11428571428571432,-0.60919540229885061,-0.44855967078189296,-0.56788321167883216,2
260,0.4932432432432432,0.38047138047138018,0.50830564784053145,-0.24290220820189379,-0.028571428571428581,-0.33333333333333348,-0.64609053497942392,-0.67007299270072984,2
261,0.4932432432432432,0.38047138047138018,0.55481727574750805,-0.28706624605678621,-0.057142857142857162,-0.51724137931034497,-0.63786008230452673,-0.77810218978102186,2
262,0.45270270270270263,0.37373737373737392,0.50166112956810616,-0.23659305993690816,-0.057142857142857162,-0.44827586206896564,-0.53909465020576142,-0.67007299270072984,2
263,0.46621621621621623,0.36026936026936029,0.48837209302325557,-0.17981072555205169,-0.17142857142857137,-0.44827586206896564,0.094650205761316997,-0.24379562043795622,2
264,0.4797297297297296,0.34006734006734018,0.55481727574750805,-0.21135646687697274,-0.25714285714285712,-0.19540229885057481,-0.086419753086419804,-0.34598540145985401,2
265,0.39864864864864868,0.36026936026936029,0.44850498338870404,-0.066246056782338636,-0.11428571428571432,-0.44827586206896564,-0.33333333333333337,-0.34598540145985401,2
266,0.42567567567567566,0.34680134680134667,0.43521594684385367,0.022082018927446212,-0.1428571428571429,-0.44827586206896564,-0.20987654320987659,-0.56788321167883216,2
267,0.43243243243243246,0.34006734006734018,0.42192691029900309,0.047318611987381631,-0.17142857142857137,-0.49425287356321856,-0.53086419753086422,-0.62043795620437958,2
268,0.4729729729729728,0.38047138047138018,0.51495016611295652,0.11671924290220947,-0.25714285714285712,-0.33333333333333348,-0.26748971193415638,-0.62043795620437958,2
269,0.45270270270270263,0.38047138047138018,0.49501661129568109,0.14195583596214489,-0.22857142857142854,-0.42528735632183912,-0.40740740740740744,-0.67007299270072984,2
270,0.45270270270270263,0.38720538720538711,0.48172757475083028,0.11041009463722373,-0.22857142857142854,-0.3793103448275863,-0.39094650205761317,-0.56788321167883216,2
271,0.46621621621621623,0.44107744107744118,0.42192691029900309,0.12933753943217363,-0.22857142857142854,-0.49425287356321856,-0.44855967078189296,-0.56788321167883216,2
272,0.4932432432432432,0.42087542087542085,0.44186046511627897,0.17350157728706606,-0.25714285714285712,-0.33333333333333348,-0.74485596707818935,-0.77810218978102186,2
273,0.4729729729729728,0.42760942760942755,0.44850498338870404,0.047318611987381631,-0.17142857142857137,-0.42528735632183912,-0.83539094650205759,-0.67007299270072984,6
274,0.46621621621621623,0.47474747474747492,0.43521594684385367,0.18611987381703021,-0.085714285714285743,-0.56321839080459779,-1.0,-,6
275,0.4864864864864864,0.44107744107744118,0.45514950166112933,0.059936908517345788,0.057142857142857162,-0.67816091954022983,-0.90946502057613166,-0.94452554744525541,2
276,0.39864864864864868,0.30639730639730667,0.48172757475083028,0.16088328075709479,-0.11428571428571432,-0.60919540229885061,-0.75308641975308643,-0.50072992700729924,3
277,0.2635135135135136,0.265993265993266,0.30232558139534871,0.16719242902208031,-0.19999999999999996,-0.51724137931034497,-0.72839506172839508,-0.77810218978102186,2
278,0.22297297297297303,0.265993265993266,0.17607973421926904,0.085173501577288313,-0.028571428571428581,-0.60919540229885061,-0.74485596707818935,-0.67007299270072984,3
279,0.13513513513513487,0.22558922558922556,0.14285714285714279,0.072555205047317051,-0.028571428571428581,-0.72413793103448287,-0.64609053497942392,-0.34598540145985401,2
280,0.2635135135135136,0.2592592592592593,0.063122923588039725,0.15457413249210905,0.085714285714285632,-0.63218390804597702,-0.28395061728395066,-0.67007299270072984,6
281,0.047297297297297147,0.19865319865319875,0.24916943521594659,0.23028391167192241,0.34285714285714275,-0.60919540229885061,-0.55555555555555558,-0.67007299270072984,1
282,0.054054054054053946,-0.01683501683501698,0.12956810631229221,0.47003154574132,0.28571428571428581,-0.56321839080459779,-0.74485596707818935,-0.88029197080291977,1
283,-0.033783783783783883,-0.0033670033670032407,-0.096345514950166189,0.42586750788643468,-0.028571428571428581,-0.44827586206896564,-0.60493827160493829,-0.56788321167883216,1
284,0.081081081081080919,0.063973063973064015,-0.13621262458471761,0.40694006309147768,-0.2857142857142857,-0.67816091954022983,-0.74485596707818935,-0.88029197080291977,2
285,0.027027027027026973,0.063973063973064015,-0.076411960132890422,0.34384858044163558,-0.085714285714285743,-0.67816091954022983,-0.78600823045267487,-0.77810218978102186,5
286,0.0067567567567567988,0.057239057239057312,-0.076411960132890422,0.3249211356466859,-0.057142857142857162,-0.72413793103448287,-0.64609053497942392,-0.77810218978102186,5
287,0.067567567567567544,0.11111111111111094,-0.069767441860465018,0.37539432176655674,-0.085714285714285743,-0.63218390804597702,-0.63786008230452673,-0.67007299270072984,5
288,0.11486486486486491,0.17845117845117819,0.023255813953488413,0.4511041009463701,-0.085714285714285743,-0.72413793103448287,-0.83539094650205759,-0.94452554744525541,5
289,0.13513513513513487,0.24579124579124567,0.023255813953488413,0.4511041009463701,0.11428571428571432,-0.7931034482758621,-0.96707818930041156,-1.0,5
290,0.10810810810810789,0.24579124579124567,0.036544850498338777,0.34384858044163558,0.17142857142857149,-0.81609195402298851,-0.92592592592592593,-0.88029197080291977,5
291,0.12162162162162171,0.17171717171717193,0.089700996677740674,0.28075709779179348,0.25714285714285712,-0.74712643678160928,-0.84362139917695478,-0.88029197080291977,5
292,0.11486486486486491,0.16498316498316501,0.063122923588039725,0.31230283911671441,0.22857142857142865,-0.81609195402298851,-0.92592592592592593,-1.0,6
293,0.094594594594594739,0.11111111111111094,0.11627906976744162,0.47634069400630552,0.17142857142857149,-0.72413793103448287,-0.83539094650205759,-0.82773722627737223,4
294,0.081081081081080919,0.13131313131313149,0.12292358803986692,0.40063091482649926,0.11428571428571432,-0.72413793103448287,-0.84362139917695478,-0.82773722627737223,5
295,0.08783783783783794,0.13131313131313149,0.016611295681062899,0.287066246056779,0.17142857142857149,-0.81609195402298851,-0.78600823045267487,-0.82773722627737223,5
296,0.081081081081080919,0.070707070707070718,0.14285714285714279,0.31230283911671441,0.19999999999999996,-0.7931034482758621,-0.86008230452674894,-0.72262773722627738,5
297,0.020270270270270174,0.097643097643097754,0.009966777408637828,0.305993690851736,0.02857142857142847,-0.7931034482758621,-0.84362139917695478,-0.88029197080291977,5
298,-0.033783783783783883,0.097643097643097754,-0.10963455149501666,0.40063091482649926,-0.028571428571428581,-0.81609195402298851,-0.69547325102880664,-0.77810218978102186,5
299,-0.081081081081081141,-0.090909090909090939,-0.069767441860465018,0.41955835962144916,-0.17142857142857137,-0.74712643678160928,-0.55555555555555558,-0.77810218978102186,5
300,-0.067567567567567655,0.030303030303030276,-0.12292358803986703,0.4511041009463701,-0.25714285714285712,-0.72413793103448287,-0.40740740740740744,-0.50072992700729924,5
301,-0.020270270270270396,0.037037037037036979,-0.17607973421926915,0.38170347003154226,-0.1428571428571429,-0.7931034482758621,-0.66255144032921809,-0.67007299270072984,5
302,-1.1102230246251565e-16,0.077441077441077422,-0.056478405315614544,0.31230283911671441,-0.085714285714285743,-0.72413793103448287,-0.67901234567901236,-0.72262773722627738,5
303,-0.060810810810810856,0.077441077441077422,-0.04318936877076418,0.33123028391167142,-0.028571428571428581,-0.7931034482758621,-0.62139917695473257,-0.67007299270072984,5
304,-0.033783783783783883,-0.0033670033670032407,-0.083056478405315715,0.26813880126182932,-0.057142857142857162,-0.72413793103448287,-0.48148148148148151,-0.67007299270072984,5
305,0.013513513513513375,0.070707070707070718,-0.069767441860465018,0.35015772870662132,0.17142857142857149,-0.81609195402298851,-0.80246913580246915,-0.77810218978102186,5
306,0.020270270270270174,0.097643097643097754,-0.036544850498338777,0.45741324921135584,0.17142857142857149,-0.74712643678160928,-0.86008230452674894,-0.82773722627737223,5
307,0.033783783783783772,0.063973063973064015,-0.029900332225913706,0.50157728706624094,-0.028571428571428581,-0.7931034482758621,-0.64609053497942392,-0.77810218978102186,6
308,-0.16216216216216217,-0.077441077441077422,-0.20265780730897009,0.41955835962144916,-0.17142857142857137,-0.74712643678160928,-0.7119341563786008,-0.82773722627737223,5
309,-0.31081081081081074,-0.077441077441077422,-0.4285714285714286,0.47003154574132,-0.1428571428571429,-0.7931034482758621,-0.81893004115226331,-0.72262773722627738,5
310,-0.29054054054054068,-0.14478114478114479,-0.44850498338870426,0.53943217665614784,-0.17142857142857137,-0.86206896551724133,-0.81893004115226331,-0.77810218978102186,6
311,-0.35135135135135143,-0.20538720538720534,-0.39534883720930236,0.58359621451104027,-0.19999999999999996,-0.74712643678160928,-0.72839506172839508,-0.77810218978102186,6
312,-0.36486486486486491,-0.20538720538720534,-0.57475083056478404,0.57097791798106878,-0.4285714285714286,-0.74712643678160928,-0.39094650205761317,-0.45401459854014603,5
313,-0.34459459459459452,-0.21212121212121215,-0.46843853820598014,0.47003154574132,-0.34285714285714286,-0.74712643678160928,-0.76954732510288071,-0.77810218978102186,5
314,-0.36486486486486491,-0.20538720538720534,-0.54817275747508298,0.49526813880126253,-0.34285714285714286,-0.63218390804597702,-0.78600823045267487,-0.77810218978102186,5
315,-0.41216216216216217,-0.20538720538720534,-0.56810631229235886,0.55835962145110463,-0.19999999999999996,-0.72413793103448287,-0.76954732510288071,-0.67007299270072984,5
316,-0.40540540540540548,-0.1717171717171716,-0.6013289036544851,0.65299684542586811,-0.17142857142857137,-0.72413793103448287,-0.83539094650205759,-0.88029197080291977,5
317,-0.41216216216216217,-0.12457912457912457,-0.60797342192691028,0.58359621451104027,-0.11428571428571432,-0.74712643678160928,-0.90946502057613166,-0.82773722627737223,5
318,-0.35810810810810823,-0.12457912457912457,-0.39534883720930236,0.47634069400630552,-0.1428571428571429,-0.72413793103448287,-0.69547325102880664,-0.82773722627737223,5
319,-0.43918918918918926,-0.19191919191919193,-0.52159468438538203,0.42586750788643468,0.02857142857142847,-0.81609195402298851,-0.83539094650205759,-0.77810218978102186,5
320,-0.41216216216216217,-0.20538720538720534,-0.58803986710963452,0.39432176656151352,-0.057142857142857162,-0.72413793103448287,-0.86008230452674894,-0.88029197080291977,5
321,-0.45270270270270274,-0.19191919191919193,-0.58803986710963452,0.47003154574132,-0.11428571428571432,-0.7931034482758621,-0.87654320987654322,-0.77810218978102186,5
322,-0.46621621621621623,-0.19191919191919193,-0.60797342192691028,0.53943217665614784,-0.1428571428571429,-0.72413793103448287,-0.64609053497942392,-0.82773722627737223,5
323,-0.49324324324324342,-0.27272727272727271,-0.64119601328903653,0.48264984227129126,-0.17142857142857137,-0.74712643678160928,-0.78600823045267487,-0.67007299270072984,5
324,-0.42567567567567577,-0.26599326599326611,-0.57475083056478404,0.2429022082018939,-0.22857142857142854,-0.72413793103448287,-0.48148148148148151,-0.67007299270072984,5
325,-0.37162162162162171,-0.063973063973064015,-0.56810631229235886,0.28075709779179348,0.085714285714285632,-0.81609195402298851,-1.0,-,5
326,-0.29054054054054068,-0.030303030303030387,-0.48837209302325579,0.3249211356466859,0.19999999999999996,-0.7931034482758621,-1.0,-,5
327,-0.22972972972972971,0.023569023569023573,-0.2558139534883721,0.3249211356466859,0.19999999999999996,-0.86206896551724133,-1.0,-,5
328,-0.2432432432432432,-0.043771043771043794,-0.41528239202657802,0.40694006309147768,-0.45714285714285718,-0.63218390804597702,-0.26748971193415638,-0.45401459854014603,2
329,-0.2432432432432432,-0.11111111111111116,-0.2558139534883721,0.43848580441639884,-0.31428571428571428,-0.60919540229885061,-0.40740740740740744,-0.45401459854014603,4
330,-0.22972972972972971,-0.1717171717171716,-0.24252491694352163,0.39432176656151352,-0.31428571428571428,-0.60919540229885061,-0.23456790123456783,-0.45401459854014603,4
331,-0.26351351351351349,0.12457912457912457,-0.33554817275747506,0.5331230283911621,-0.22857142857142854,-0.72413793103448287,-0.67901234567901236,-0.77810218978102186,4
332,-0.39864864864864868,-0.19191919191919193,-0.50830564784053156,0.62776025236592536,-0.028571428571428581,-0.72413793103448287,-0.78600823045267487,-0.72262773722627738,5
333,-0.36486486486486491,-0.21212121212121215,-0.46843853820598014,0.56466876971608326,-0.25714285714285712,-0.60919540229885061,-0.60493827160493829,-0.77810218978102186,5
334,-0.43918918918918926,-0.21885521885521897,-0.47508305647840532,0.47634069400630552,-0.31428571428571428,-0.67816091954022983,-0.60493827160493829,-0.67007299270072984,4
335,-0.44594594594594594,-0.29292929292929293,-0.49501661129568109,0.48895899053627701,-0.25714285714285712,-0.67816091954022983,-0.76954732510288071,-0.77810218978102186,4
336,-0.57432432432432434,-0.11784511784511797,-0.58803986710963452,0.5962145110410042,0.19999999999999996,-0.74712643678160928,-1.0,-,5
337,-0.62162162162162171,-0.11784511784511797,-0.6013289036544851,0.64668769716088237,-0.40000000000000002,-0.56321839080459779,-0.62139917695473257,-0.45401459854014603,5
338,-0.70270270270270263,-0.46127946127946129,-0.73421926910299007,0.64037854889589663,-0.19999999999999996,-0.72413793103448287,-0.76954732510288071,-0.72262773722627738,5
339,-0.47297297297297303,-0.01683501683501698,-0.83388704318936879,0.60252365930598994,-0.19999999999999996,-0.74712643678160928,-0.95061728395061729,-1.0,5
340,-0.53378378378378377,-0.56228956228956228,-0.4817275747508305,0.55835962145110463,0.39999999999999991,-0.81609195402298851,-0.26748971193415638,-0.67007299270072984,5
341,-0.58783783783783794,-0.66329966329966328,-0.29568106312292364,0.5962145110410042,0.85714285714285721,-0.7931034482758621,-0.7119341563786008,-0.82773722627737223,1
342,-0.641891891891892,-0.71717171717171724,-0.4817275747508305,0.74763406940063137,0.54285714285714293,-0.67816091954022983,-0.84362139917695478,-0.82773722627737223,2
343,-0.65540540540540548,-0.76430976430976427,-0.57475083056478404,0.88643533123027973,0.48571428571428577,-0.7931034482758621,-0.62139917695473257,-0.82773722627737223,5
344,-0.72972972972972983,-0.74410774410774405,-0.56146179401993357,0.82334384858043763,0.37142857142857144,-0.81609195402298851,-0.46502057613168724,-0.67007299270072984,5
345,-0.81081081081081086,-0.74410774410774405,-0.68106312292358795,0.88643533123027973,0.54285714285714293,-0.90804597701149425,-0.75308641975308643,-0.77810218978102186,5
346,-0.81081081081081086,-0.87878787878787878,-0.68106312292358795,0.94321766561513631,0.62857142857142856,-0.97701149425287359,-0.96707818930041156,-1.0,6
347,-0.83783783783783783,-0.8855218855218856,-0.69435215946843853,0.72239747634068863,0.51428571428571423,-0.86206896551724133,-0.53086419753086422,-0.72262773722627738,5
