SNO,T,TM,Tm,SLP,H,VV,V,VM,PM 2.5
68.0,-0.1554054054054056,-0.06397306397306401,-0.33554817275747506,0.6168831168831177,0.05714285714285716,-0.7241379310344829,-0.7991631799163181,-0.8277372262773722,-0.5881656804733728
40.0,-0.75,-0.8720538720538723,-0.5614617940199336,0.3701298701298736,0.8,-0.9080459770114943,-0.707112970711297,-0.8802919708029197,-0.4882840236686391
280.0,0.06756756756756754,0.11111111111111094,-0.06976744186046502,0.41558441558441456,-0.08571428571428576,-0.632183908045977,-0.6652719665271967,-0.6700729927007298,-0.4390532544378698
268.0,0.4932432432432432,0.4208754208754209,0.44186046511627897,0.20779220779221094,-0.2571428571428571,-0.3333333333333335,-0.7740585774058578,-0.7781021897810217,-0.8709270216962525
16.0,-0.5675675675675675,-0.8653198653198653,-0.3289036544850499,0.8376623376623373,0.9714285714285716,-0.7931034482758621,-0.4560669456066946,-0.8277372262773722,-0.5981065088757396
163.0,0.7229729729729728,0.8518518518518515,0.7674418604651162,-0.8181818181818209,-0.05714285714285716,-0.6091954022988506,-0.12133891213389125,-0.39854014598540144,-0.6446548323471402
66.0,-0.32432432432432445,-0.23905723905723894,-0.32225913621262453,0.5974025974026012,0.05714285714285716,-0.4482758620689656,-0.21338912133891216,-0.5678832116788322,-0.7457988165680474
203.0,0.439189189189189,0.4545454545454544,0.6677740863787374,-0.4935064935064957,0.4857142857142858,-0.6781609195402298,-0.6736401673640168,-0.6700729927007298,-0.8707692307692307
62.0,-0.09459459459459463,-0.11111111111111116,-0.24252491694352166,0.5000000000000038,-0.05714285714285716,-0.517241379310345,-0.6150627615062761,-0.7226277372262774,-0.5072189349112426
276.0,-0.03378378378378388,-0.003367003367003241,-0.09634551495016619,0.4675324675324712,-0.02857142857142858,-0.4482758620689656,-0.6317991631799165,-0.5678832116788322,-1.0
140.0,0.4256756756756757,0.3872053872053871,0.24916943521594656,0.019480519480523872,-0.08571428571428576,-0.4482758620689656,-0.6903765690376569,-0.6700729927007298,-0.8480473372781065
118.0,0.554054054054054,0.6094276094276097,0.2624584717607972,-0.24025974025973615,-0.6571428571428571,-0.6091954022988506,-0.5397489539748954,-0.8277372262773722,-0.7306508875739645
228.0,0.6216216216216215,0.5016835016835017,0.581395348837209,-0.2857142857142847,-0.2571428571428571,-0.517241379310345,-0.3221757322175733,-0.454014598540146,-0.8480473372781065
36.0,-0.6959459459459459,-0.6094276094276094,-0.8006644518272426,0.4350649350649387,0.11428571428571432,-0.7241379310344829,-0.7238493723849373,-0.7781021897810217,-0.4125443786982248
283.0,0.10810810810810788,0.2457912457912457,0.03654485049833878,0.3831168831168823,0.17142857142857149,-0.8160919540229885,-0.9581589958158996,-0.8802919708029197,-0.19684418145956614
291.0,-0.03378378378378388,0.09764309764309777,-0.10963455149501666,0.44155844155844653,-0.02857142857142858,-0.8160919540229885,-0.7238493723849373,-0.7781021897810217,-0.15124260355029584
134.0,0.554054054054054,0.5488215488215487,0.5880398671096343,-0.05844155844155707,-0.6857142857142857,-0.517241379310345,-0.30543933054393324,-0.454014598540146,-0.7836686390532543
133.0,0.5810810810810809,0.5690235690235692,0.4219269102990031,-0.019480519480516545,-0.7714285714285714,-0.517241379310345,-0.054393305439330734,-0.39854014598540144,-0.829112426035503
81.0,0.06081081081081075,0.164983164983165,0.06312292358803973,0.2792207792207841,0.22857142857142865,-0.7241379310344829,-0.6652719665271967,-0.7781021897810217,-0.6075739644970415
229.0,0.6351351351351353,0.5084175084175087,0.6544850498338868,-0.24025974025973615,-0.2857142857142857,-0.6091954022988506,-0.2552301255230126,-0.454014598540146,-0.8366863905325443
107.0,0.3581081081081081,0.3602693602693603,0.2624584717607972,0.12987012987013016,-0.5428571428571429,-0.517241379310345,-0.5230125523012553,-0.6204379562043796,-0.7192899408284024
194.0,0.4121621621621621,0.19865319865319875,0.5149501661129565,-0.7662337662337645,0.37142857142857133,-0.6091954022988506,-0.5062761506276152,-0.5678832116788322,-0.8319526627218935
184.0,0.8243243243243243,0.6632996632996633,0.7940199335548173,-0.6883116883116909,-0.4857142857142858,-0.6091954022988506,0.11297071129707105,-0.2905109489051094,-0.76094674556213
115.0,0.7499999999999997,0.8181818181818179,0.4352159468438537,-0.3376623376623337,-0.9428571428571428,-0.517241379310345,-0.2301255230125524,-0.5678832116788322,-0.5375147928994082
294.0,-0.0202702702702704,0.03703703703703697,-0.17607973421926915,0.4220779220779227,-0.1428571428571429,-0.7931034482758621,-0.6903765690376569,-0.6700729927007298,-0.2875739644970414
105.0,0.29729729729729737,0.3468013468013467,0.06312292358803973,0.2012987012987031,-0.6571428571428571,-0.6091954022988506,-0.30543933054393324,-0.6204379562043796,-0.7003550295857988
22.0,-0.4797297297297297,-0.4478114478114479,-0.5415282392026578,0.6298701298701337,0.22857142857142865,-0.7931034482758621,-0.41422594142259417,-0.6700729927007298,-0.2648520710059171
201.0,0.5945945945945945,0.4612794612794613,0.6611295681063122,-0.3246753246753251,0.11428571428571432,-0.6091954022988506,-0.4309623430962344,-0.5678832116788322,-0.8518343195266272
138.0,0.533783783783784,0.8720538720538723,0.5215946843853818,-0.1883116883116871,-0.2285714285714285,-0.4482758620689656,-0.4728033472803348,-0.6700729927007298,-0.8631952662721893
145.0,0.7364864864864866,0.8181818181818179,0.4883720930232556,-0.4740259740259718,-0.4857142857142858,-0.632183908045977,-0.5062761506276152,-0.5678832116788322,-0.4882840236686391
151.0,0.9256756756756755,0.9663299663299662,0.7807308970099665,-0.7662337662337645,-0.7714285714285714,-0.517241379310345,-0.179916317991632,-0.5678832116788322,-0.7058777120315582
256.0,0.4932432432432432,0.3804713804713801,0.5083056478405314,-0.22077922077921966,-0.02857142857142858,-0.3333333333333335,-0.6736401673640168,-0.6700729927007298,-0.8518343195266272
11.0,-0.5945945945945946,-0.5757575757575757,-0.5813953488372092,0.6688311688311743,0.4285714285714286,-0.8160919540229885,-0.7991631799163181,-0.8802919708029197,-0.4059171597633137
43.0,-0.5675675675675675,-0.5016835016835017,-0.5415282392026578,0.6818181818181828,0.02857142857142847,-0.7241379310344829,-0.2887029288702929,-0.5007299270072992,-0.4542011834319527
267.0,0.4662162162162162,0.4410774410774412,0.4219269102990031,0.16233766233766267,-0.2285714285714285,-0.4942528735632186,-0.4728033472803348,-0.5678832116788322,-0.8442603550295859
298.0,0.013513513513513377,0.07070707070707072,-0.06976744186046502,0.38961038961039013,0.17142857142857149,-0.8160919540229885,-0.8326359832635982,-0.7781021897810217,-0.15124260355029584
346.0,-0.8175675675675677,-0.6363636363636365,-0.8737541528239203,0.5129870129870122,0.3142857142857143,-0.9080459770114943,-0.8158995815899581,-0.8277372262773722,0.2350295857988165
325.0,-0.4459459459459459,-0.2929292929292929,-0.495016611295681,0.5324675324675363,-0.2571428571428571,-0.6781609195402298,-0.7991631799163181,-0.7781021897810217,-0.6132544378698225
195.0,0.4797297297297296,0.265993265993266,0.5880398671096343,-0.6688311688311669,0.3142857142857143,-0.6091954022988506,-0.5062761506276152,-0.6700729927007298,-0.4224852071005917
35.0,-0.7567567567567568,-0.7171717171717173,-0.867109634551495,0.35714285714285765,0.02857142857142847,-0.6781609195402298,-0.7238493723849373,-0.5678832116788322,-0.5526627218934912
103.0,0.12837837837837854,0.11111111111111094,0.15614617940199316,0.2922077922077925,0.02857142857142847,-0.6091954022988506,-0.6150627615062761,-0.6700729927007298,-0.7268639053254436
30.0,-0.4459459459459459,-0.33333333333333337,-0.38870431893687707,0.2987012987013007,0.3142857142857143,-0.7471264367816093,-0.8912133891213389,-0.8802919708029197,-0.3216568047337279
111.0,0.4662162162162162,0.5420875420875422,0.2558139534883719,0.006493506493507883,-0.7714285714285714,-0.6091954022988506,-0.33891213389121344,-0.5678832116788322,-0.6811045364891519
149.0,0.7837837837837835,0.8585858585858586,0.554817275747508,-0.5779220779220773,-0.6857142857142857,-0.632183908045977,-0.4309623430962344,-0.6204379562043796,-0.7003550295857988
288.0,0.08783783783783794,0.13131313131313146,0.0166112956810629,0.3246753246753251,0.17142857142857149,-0.8160919540229885,-0.8158995815899581,-0.8277372262773722,-0.3784615384615385
136.0,0.6486486486486485,0.6700336700336702,0.4352159468438537,-0.4740259740259718,-0.6857142857142857,-0.4482758620689656,-0.10460251046025117,-0.2905109489051094,-0.7041420118343196
235.0,0.4527027027027026,0.4410774410774412,0.554817275747508,-0.22077922077921966,0.34285714285714275,-0.6091954022988506,-0.7238493723849373,-0.6700729927007298,-0.888284023668639
320.0,-0.2297297297297297,-0.1717171717171716,-0.24252491694352166,0.4350649350649387,-0.3142857142857143,-0.6091954022988506,-0.2552301255230126,-0.454014598540146,-0.6514398422090729
139.0,0.5878378378378377,0.6700336700336702,0.3687707641196012,-0.11038961038960617,-0.5142857142857142,-0.4252873563218391,-0.2887029288702929,-0.6700729927007298,-0.8783431952662722
185.0,0.8310810810810811,0.7171717171717169,0.8205980066445181,-0.6558441558441584,-0.4857142857142858,-0.6091954022988506,-0.08786610878661096,-0.2905109489051094,-0.8138067061143984
181.0,0.4797297297297296,0.5353535353535354,0.714285714285714,-0.4220779220779227,0.08571428571428563,-0.6091954022988506,-0.6736401673640168,-0.5007299270072992,-0.6089940828402367
258.0,0.4527027027027026,0.3737373737373739,0.5016611295681062,-0.21428571428571164,-0.05714285714285716,-0.4482758620689656,-0.5648535564853557,-0.6700729927007298,-0.8253254437869822
167.0,0.7297297297297298,0.7441077441077443,0.8405315614617938,-0.6883116883116909,-0.2285714285714285,-0.6091954022988506,-0.6652719665271967,-0.7781021897810217,-0.7533727810650886
312.0,-0.4391891891891893,-0.19191919191919196,-0.521594684385382,0.4675324675324712,0.02857142857142847,-0.8160919540229885,-0.8661087866108786,-0.7781021897810217,-0.18532544378698226
20.0,-0.6351351351351351,-0.696969696969697,-0.5149501661129569,0.7922077922077962,0.7142857142857142,-0.9080459770114943,-0.2887029288702929,-0.6700729927007298,-0.253491124260355
80.0,-0.0202702702702704,-0.10437710437710436,0.1295681063122922,0.3116883116883167,0.17142857142857149,-0.6091954022988506,-0.6317991631799165,-0.8277372262773722,-0.6397633136094674
182.0,0.695945945945946,0.5488215488215487,0.6079734219269102,-0.5714285714285694,-0.2285714285714285,-0.6091954022988506,-0.5648535564853557,-0.6700729927007298,-0.604575936883629
14.0,-0.7905405405405405,-0.8720538720538723,-0.6411960132890365,0.6948051948051988,0.9428571428571428,-0.9080459770114943,-0.9414225941422592,-0.8277372262773722,-0.13751479289940827
33.0,-0.6689189189189189,-0.28619528619528634,-0.5348837209302326,0.2857142857142847,0.7142857142857142,-0.8160919540229885,-0.35564853556485365,-0.6700729927007298,-0.4882840236686391
232.0,0.7027027027027029,0.5892255892255891,0.7541528239202655,-0.3506493506493497,-0.4,-0.3333333333333335,-0.19665271966527206,-0.5678832116788322,-0.8669822485207102
275.0,0.054054054054053946,-0.01683501683501698,0.1295681063122922,0.5129870129870122,0.2857142857142858,-0.5632183908045978,-0.7740585774058578,-0.8802919708029197,-0.9805917159763312
45.0,-0.5135135135135135,-0.4141414141414141,-0.627906976744186,0.5129870129870122,0.4857142857142858,-0.9080459770114943,-0.8744769874476988,-0.8277372262773722,-0.20173570019723885
224.0,0.5472972972972971,0.3872053872053871,0.6212624584717605,-0.10389610389610547,0.0,-0.6091954022988506,-0.5648535564853557,-0.7226277372262774,-0.8177514792899409
64.0,-0.20945945945945946,-0.2592592592592592,-0.16279069767441867,0.44155844155844653,0.3142857142857143,-0.517241379310345,0.2719665271966525,-0.345985401459854,-0.8631952662721893
174.0,0.6351351351351353,0.6094276094276097,0.554817275747508,-0.5974025974025938,0.0,-0.6091954022988506,-0.2301255230125524,-0.345985401459854,-0.749585798816568
212.0,0.6013513513513515,0.32659932659932656,0.8205980066445181,-0.6883116883116909,0.11428571428571432,-0.6091954022988506,-0.41422594142259417,-0.8277372262773722,-0.7950295857988166
249.0,0.32432432432432434,0.19865319865319875,0.3554817275747506,-0.11688311688311415,0.3999999999999999,-0.6091954022988506,-0.8912133891213389,-0.8277372262773722,-0.7950295857988166
5.0,-0.7635135135135136,-0.7643097643097642,-0.6544850498338871,0.4935064935064957,0.8,-0.9770114942528738,-1.0,-1.0,1.0
153.0,0.9527027027027024,0.9730639730639732,0.7275747508305648,-0.8831168831168859,-0.8285714285714285,-0.6091954022988506,-0.4728033472803348,-0.5678832116788322,-0.7420118343195266
302.0,-0.31081081081081074,-0.07744107744107742,-0.4285714285714286,0.5129870129870122,-0.1428571428571429,-0.7931034482758621,-0.8493723849372385,-0.7226277372262774,-0.18911242603550293
208.0,0.4459459459459458,0.3131313131313129,0.714285714285714,-0.6493506493506502,0.5142857142857142,-0.6091954022988506,-0.9581589958158996,-0.8802919708029197,-0.8594082840236686
90.0,0.4324324324324325,0.494949494949495,0.15614617940199316,0.032467532467532534,-0.4,-0.4482758620689656,-0.4728033472803348,-0.5678832116788322,-0.6018934911242604
307.0,-0.3648648648648649,-0.2053872053872053,-0.548172757475083,0.5389610389610442,-0.3428571428571429,-0.632183908045977,-0.8158995815899581,-0.7781021897810217,-0.5261538461538462
128.0,0.21621621621621626,0.09764309764309777,0.08970099667774067,-0.019480519480516545,-0.02857142857142858,-0.632183908045977,-0.3221757322175733,-0.5678832116788322,-0.7306508875739645
262.0,0.4256756756756757,0.3468013468013467,0.4352159468438537,0.051948051948056406,-0.1428571428571429,-0.4482758620689656,-0.2301255230125524,-0.5678832116788322,-0.8594082840236686
259.0,0.4662162162162162,0.3602693602693603,0.4883720930232556,-0.15584415584415456,-0.17142857142857135,-0.4482758620689656,0.07949790794979084,-0.24379562043795625,-0.8707692307692307
221.0,0.5067567567567566,0.34006734006734013,0.6611295681063122,-0.5129870129870122,-0.02857142857142858,-0.6091954022988506,0.18828451882845165,-0.2905109489051094,-0.9351479289940828
144.0,0.689189189189189,0.8787878787878789,0.760797342192691,-0.4870129870129878,-0.4285714285714286,-0.632183908045977,-0.38075313807531386,-0.6700729927007298,-0.4882840236686391
273.0,0.13513513513513487,0.2255892255892256,0.1428571428571428,0.10389610389610547,-0.02857142857142858,-0.7241379310344829,-0.6736401673640168,-0.345985401459854,-0.8785009861932938
129.0,0.40540540540540493,0.31986531986531985,0.3554817275747506,-0.1818181818181791,-0.4285714285714286,-0.632183908045977,-0.10460251046025117,-0.6204379562043796,-0.5261538461538462
1.0,-0.7094594594594595,-0.8383838383838385,-0.5614617940199336,0.9155844155844186,0.8285714285714285,-0.8620689655172413,-0.3974895397489541,-0.7781021897810217,-0.06414201183431956
152.0,1.0,0.9595959595959596,0.8737541528239201,-0.8376623376623374,-0.9142857142857141,-0.6091954022988506,0.0627615062761504,-0.24379562043795625,-0.6473372781065089
78.0,0.06081081081081075,0.1380471380471382,-0.07641196013289041,0.2402597402597435,0.02857142857142847,-0.632183908045977,-0.7991631799163181,-0.7781021897810217,-0.6132544378698225
287.0,0.08108108108108092,0.13131313131313146,0.12292358803986693,0.44155844155844653,0.11428571428571432,-0.7241379310344829,-0.8744769874476988,-0.8277372262773722,-0.5526627218934912
150.0,0.891891891891892,0.9461279461279464,0.6677740863787374,-0.7012987012986993,-0.8285714285714285,-0.4482758620689656,-0.3221757322175733,-0.6700729927007298,-0.711715976331361
289.0,0.08108108108108092,0.07070707070707072,0.1428571428571428,0.35064935064934977,0.2,-0.7931034482758621,-0.8912133891213389,-0.7226277372262774,-0.24591715976331366
