SNO,T,TM,Tm,SLP,H,VV,V,VM,PM 2.5
174,0.63513513513513531,0.60942760942760965,0.55481727574750805,-0.59740259740259383,0.0,-0.60919540229885061,-0.2301255230125524,-0.34598540145985401,3
175,0.57432432432432456,0.60942760942760965,0.50166112956810616,-0.60389610389610182,0.25714285714285712,-0.60919540229885061,-0.77405857740585771,-0.77810218978102186,4
176,0.50675675675675658,0.30639730639730667,0.62126245847176054,-0.38961038961039018,0.22857142857142865,-0.60919540229885061,-0.50627615062761522,-0.77810218978102186,5
177,0.39189189189189189,0.40067340067340074,0.52159468438538181,-0.38961038961039018,0.37142857142857144,-0.63218390804597702,-0.55648535564853563,-0.67007299270072984,4
178,0.35135135135135132,0.40067340067340074,0.56146179401993357,-0.55194805194805274,0.48571428571428577,-0.60919540229885061,-0.59832635983263605,-0.67007299270072984,5
179,0.59459459459459452,0.41414141414141392,0.55481727574750805,-0.65584415584415834,0.14285714285714279,-0.63218390804597702,-0.69037656903765687,-0.67007299270072984,3
180,0.69594594594594605,0.53535353535353547,0.7541528239202655,-0.5259740259740282,-0.085714285714285743,-0.60919540229885061,-0.64853556485355657,-0.56788321167883216,4
181,0.4797297297297296,0.53535353535353547,0.71428571428571397,-0.42207792207792272,0.085714285714285632,-0.60919540229885061,-0.67364016736401677,-0.50072992700729924,4
182,0.69594594594594605,0.54882154882154865,0.60797342192691017,-0.5714285714285694,-0.22857142857142854,-0.60919540229885061,-0.56485355648535573,-0.67007299270072984,4
183,0.75675675675675658,0.64983164983164965,0.72757475083056478,-0.65584415584415834,-0.4285714285714286,-0.60919540229885061,-0.2301255230125524,-0.34598540145985401,3
184,0.82432432432432434,0.66329966329966328,0.79401993355481726,-0.68831168831169087,-0.48571428571428577,-0.60919540229885061,0.11297071129707104,-0.29051094890510942,3
185,0.83108108108108114,0.7171717171717169,0.82059800664451799,-0.65584415584415834,-0.48571428571428577,-0.60919540229885061,-0.087866108786610941,-0.29051094890510942,2
186,0.87837837837837851,0.76430976430976427,0.8272425249169435,-0.69480519480519143,-0.51428571428571423,-0.42528735632183912,-0.28870292887029292,-0.45401459854014603,3
187,0.85810810810810811,0.78451178451178438,0.85382059800664423,-0.70129870129869931,-0.25714285714285712,-0.60919540229885061,-0.67364016736401677,-0.82773722627737223,5
188,0.64864864864864846,0.78451178451178438,0.76744186046511609,-0.59090909090909327,0.17142857142857149,-0.60919540229885061,-0.59832635983263605,-0.82773722627737223,5
189,0.58783783783783772,0.64309764309764339,0.54817275747508276,-0.62987012987012636,0.31428571428571428,-0.60919540229885061,-0.4728033472803348,-0.67007299270072984,5
190,0.64189189189189211,0.56228956228956228,0.72093023255813926,-0.69480519480519143,0.14285714285714279,-0.60919540229885061,-0.28870292887029292,-0.77810218978102186,3
191,0.60135135135135154,0.56228956228956228,0.68106312292358773,-0.62987012987012636,0.19999999999999996,-0.60919540229885061,-0.16317991631799167,-0.72262773722627738,5
192,0.4797297297297296,0.41414141414141392,0.581395348837209,-0.7142857142857153,0.39999999999999991,-0.60919540229885061,-0.4728033472803348,-0.67007299270072984,5
193,0.24324324324324298,0.41414141414141392,0.46179401993355484,-0.77922077922078037,0.71428571428571419,-0.60919540229885061,-0.81589958158995812,-0.77810218978102186,1
194,0.41216216216216206,0.19865319865319875,0.51495016611295652,-0.76623376623376438,0.37142857142857144,-0.60919540229885061,-0.50627615062761522,-0.56788321167883216,2
195,0.4797297297297296,0.265993265993266,0.5880398671096343,-0.66883116883116689,0.31428571428571428,-0.60919540229885061,-0.50627615062761522,-0.67007299270072984,5
196,0.56756756756756777,0.34680134680134667,0.63455149501661112,-0.70129870129869931,0.22857142857142865,-0.60919540229885061,-0.64853556485355657,-0.82773722627737223,4
197,0.54054054054054035,0.38047138047138018,0.78073089700996645,-0.64285714285714235,0.34285714285714275,-0.60919540229885061,-0.43096234309623438,-0.24379562043795622,5
198,0.4729729729729728,0.23232323232323249,0.70099667774086361,-0.59090909090909327,0.39999999999999991,-0.60919540229885061,-0.35564853556485365,-0.62043795620437958,5
199,0.4729729729729728,0.22558922558922556,0.62126245847176054,-0.53246753246752876,0.19999999999999996,-0.60919540229885061,-0.029288702928870425,-0.50072992700729924,2
200,0.4729729729729728,0.21885521885521864,0.5880398671096343,-0.39610389610389818,0.19999999999999996,-0.60919540229885061,-0.19665271966527209,-0.67007299270072984,2
201,0.59459459459459452,0.46127946127946129,0.66112956810631229,-0.32467532467532512,0.11428571428571432,-0.60919540229885061,-0.43096234309623438,-0.56788321167883216,2
202,0.54054054054054035,0.46127946127946129,0.69435215946843853,-0.31168831168830924,0.22857142857142865,-0.60919540229885061,-0.83263598326359833,-0.12408759124087587,2
203,0.43918918918918903,0.45454545454545436,0.66777408637873736,-0.49350649350649567,0.48571428571428577,-0.67816091954022983,-0.67364016736401677,-0.67007299270072984,2
204,0.44594594594594583,0.28619528619528611,0.54152823920265769,-0.48701298701298779,0.37142857142857144,-0.60919540229885061,-0.55648535564853563,-0.77810218978102186,2
205,0.55405405405405395,0.39393939393939403,0.59468438538205981,-0.4740259740259718,0.25714285714285712,-0.60919540229885061,-0.69037656903765687,-0.77810218978102186,2
206,0.59459459459459452,0.39393939393939403,0.70099667774086361,-0.45454545454545525,0.22857142857142865,-0.60919540229885061,-0.38075313807531386,-0.62043795620437958,2
207,0.64864864864864846,0.47474747474747492,0.69435215946843853,-0.57792207792207728,0.085714285714285632,-0.60919540229885061,-0.48953974895397501,-0.82773722627737223,1
208,0.44594594594594583,0.31313131313131293,0.71428571428571397,-0.64935064935065023,0.51428571428571423,-0.60919540229885061,-0.95815899581589958,-0.88029197080291977,2
209,0.52027027027027017,0.40067340067340074,0.62126245847176054,-0.75324675324675583,0.25714285714285712,-0.60919540229885061,-0.55648535564853563,-0.72262773722627738,2
210,0.45945945945945943,0.40067340067340074,0.67441860465116266,-0.70129870129869931,0.34285714285714275,-0.60919540229885061,-0.59832635983263605,-0.77810218978102186,2
211,0.41216216216216206,0.31986531986531985,0.60797342192691017,-0.61038961038960982,0.54285714285714293,-0.72413793103448287,-0.87447698744769875,-0.77810218978102186,3
212,0.60135135135135154,0.32659932659932656,0.82059800664451799,-0.68831168831169087,0.11428571428571432,-0.60919540229885061,-0.41422594142259417,-0.82773722627737223,3
213,0.4932432432432432,0.22558922558922556,0.7541528239202655,-0.65584415584415834,0.22857142857142865,-0.60919540229885061,-0.56485355648535573,-0.62043795620437958,1
214,0.4864864864864864,0.29292929292929282,0.66112956810631229,-0.55194805194805274,0.28571428571428581,-0.60919540229885061,-0.53974895397489542,-0.67007299270072984,1
215,0.4864864864864864,0.31986531986531985,0.62126245847176054,-0.42857142857143071,0.34285714285714275,-0.60919540229885061,-0.63179916317991647,-0.62043795620437958,1
216,0.34459459459459452,0.12457912457912457,0.66112956810631229,-0.39610389610389818,0.71428571428571419,-0.60919540229885061,-0.7405857740585774,-0.72262773722627738,2
217,0.4932432432432432,0.36026936026936029,0.48837209302325557,-0.46103896103896325,0.37142857142857144,-0.67816091954022983,-0.78242677824267781,-0.88029197080291977,2
218,0.56756756756756777,0.40067340067340074,0.66112956810631229,-0.53896103896103686,0.057142857142857162,-0.60919540229885061,-0.33891213389121344,-0.72262773722627738,2
219,0.56081081081081074,0.40067340067340074,0.62126245847176054,-0.5714285714285694,0.0,-0.51724137931034497,0.69874476987447687,-0.29051094890510942,1
220,0.45945945945945943,0.37373737373737392,0.51495016611295652,-0.6233766233766258,0.057142857142857162,-0.51724137931034497,0.51464435146443521,-0.24379562043795622,1
221,0.50675675675675658,0.34006734006734018,0.66112956810631229,-0.51298701298701221,-0.028571428571428581,-0.60919540229885061,0.18828451882845165,-0.29051094890510942,1
222,0.46621621621621623,0.30639730639730667,0.56810631229235864,-0.25974025974026016,0.11428571428571432,-0.60919540229885061,-0.45606694560669458,-0.56788321167883216,2
223,0.51351351351351338,0.38047138047138018,0.54152823920265769,-0.24675324675324417,-0.085714285714285743,-0.51724137931034497,-0.43096234309623438,-0.67007299270072984,2
224,0.54729729729729715,0.38720538720538711,0.62126245847176054,-0.10389610389610549,0.0,-0.60919540229885061,-0.56485355648535573,-0.72262773722627738,2
225,0.62837837837837829,0.42760942760942755,0.62126245847176054,-0.13636363636363802,-0.11428571428571432,-0.60919540229885061,-0.45606694560669458,-0.62043795620437958,3
226,0.64864864864864846,0.52188552188552184,0.68770764119601302,-0.2857142857142847,-0.25714285714285712,-0.60919540229885061,-0.28870292887029292,-0.56788321167883216,3
227,0.60135135135135154,0.52188552188552184,0.68770764119601302,-0.36363636363636564,-0.34285714285714286,-0.60919540229885061,-0.12133891213389125,-0.29051094890510942,2
228,0.62162162162162149,0.50168350168350173,0.581395348837209,-0.2857142857142847,-0.25714285714285712,-0.51724137931034497,-0.32217573221757334,-0.45401459854014603,2
229,0.63513513513513531,0.50841750841750866,0.65448504983388678,-0.24025974025973618,-0.2857142857142857,-0.60919540229885061,-0.25523012552301261,-0.45401459854014603,2
230,0.64189189189189211,0.50841750841750866,0.68770764119601302,-0.25324675324675217,-0.2857142857142857,-0.42528735632183912,-0.087866108786610941,-0.34598540145985401,2
231,0.67567567567567588,0.56902356902356921,0.65448504983388678,-0.2792207792207767,-0.2857142857142857,-0.42528735632183912,-0.38075313807531386,-0.62043795620437958,2
232,0.70270270270270285,0.5892255892255891,0.7541528239202655,-0.35064935064934966,-0.40000000000000002,-0.33333333333333348,-0.19665271966527209,-0.56788321167883216,2
233,0.70270270270270285,0.5892255892255891,0.65448504983388678,-0.3766233766233742,-0.2857142857142857,-0.3793103448275863,-0.36401673640167376,-0.50072992700729924,2
234,0.40540540540540504,0.50841750841750866,0.63455149501661112,-0.19480519480519509,0.28571428571428581,-0.51724137931034497,-0.4728033472803348,-0.074452554744525501,1
235,0.45270270270270263,0.44107744107744118,0.55481727574750805,-0.22077922077921963,0.34285714285714275,-0.60919540229885061,-0.7238493723849373,-0.67007299270072984,2
236,0.3378378378378375,0.27946127946127919,0.40199335548172743,-0.2857142857142847,0.54285714285714293,-0.60919540229885061,-0.67364016736401677,-0.67007299270072984,2
237,0.2567567567567568,0.27946127946127919,0.48837209302325557,-0.38311688311688219,0.74285714285714288,-0.60919540229885061,-0.67364016736401677,-0.62043795620437958,2
238,0.39189189189189189,0.31313131313131293,0.46179401993355484,-0.3766233766233742,0.22857142857142865,-0.51724137931034497,-0.12133891213389125,0.30510948905109503,1
239,0.38513513513513509,0.31313131313131293,0.57475083056478393,-0.33766233766233378,0.37142857142857144,-0.44827586206896564,-0.16317991631799167,-0.50072992700729924,1
240,0.32432432432432434,0.17171717171717193,0.55481727574750805,-0.36363636363636564,0.54285714285714293,-0.60919540229885061,0.22175732217573207,-0.34598540145985401,1
241,0.27702702702702697,0.17171717171717193,0.48837209302325557,-0.42857142857143071,0.62857142857142856,-0.56321839080459779,-0.25523012552301261,-0.50072992700729924,1
242,0.19594594594594605,0.12457912457912457,0.46179401993355484,-0.44155844155843926,0.74285714285714288,-0.60919540229885061,-0.33891213389121344,-0.34598540145985401,1
243,0.33108108108108114,0.10437710437710446,0.39534883720930236,-0.2857142857142847,0.51428571428571423,-0.60919540229885061,-0.86610878661087864,-0.88029197080291977,2
244,0.4864864864864864,0.27272727272727293,0.5348837209302324,-0.22077922077921963,0.28571428571428581,-0.60919540229885061,-0.92468619246861927,-0.94452554744525541,3
245,0.50675675675675658,0.36026936026936029,0.581395348837209,-0.23376623376623562,0.25714285714285712,-0.60919540229885061,-0.7405857740585774,-0.72262773722627738,2
246,0.4797297297297296,0.36026936026936029,0.60797342192691017,-0.2857142857142847,0.37142857142857144,-0.60919540229885061,-0.87447698744769875,-0.77810218978102186,2
247,0.3378378378378375,0.36026936026936029,0.59468438538205981,-0.23376623376623562,0.54285714285714293,-0.60919540229885061,-0.63179916317991647,-0.72262773722627738,2
248,0.18918918918918926,-0.10437710437710435,0.50166112956810616,-0.077922077922073618,0.74285714285714288,-0.7931034482758621,-0.7405857740585774,-0.72262773722627738,3
249,0.32432432432432434,0.19865319865319875,0.35548172757475061,-0.11688311688311415,0.39999999999999991,-0.60919540229885061,-0.89121338912133896,-0.82773722627737223,3
250,0.37837837837837829,0.23232323232323249,0.38870431893687685,-0.1818181818181791,0.28571428571428581,-0.63218390804597702,-0.67364016736401677,-0.77810218978102186,2
251,0.35810810810810811,0.27946127946127919,0.46179401993355484,-0.16883116883117055,0.22857142857142865,-0.60919540229885061,-0.4728033472803348,-0.67007299270072984,2
252,0.41216216216216206,0.28619528619528611,0.32225913621262436,-0.17532467532467111,0.14285714285714279,-0.44827586206896564,-0.4728033472803348,-0.56788321167883216,2
253,0.46621621621621623,0.28619528619528611,0.55481727574750805,-0.29220779220779269,0.19999999999999996,-0.60919540229885061,-0.50627615062761522,-0.50072992700729924,2
254,0.46621621621621623,0.32659932659932656,0.52823920265780733,-0.31168831168830924,0.11428571428571432,-0.42528735632183912,-0.41422594142259417,-0.56788321167883216,2
255,0.45945945945945943,0.34006734006734018,0.50166112956810616,-0.20129870129870309,0.11428571428571432,-0.60919540229885061,-0.4728033472803348,-0.56788321167883216,2
256,0.4932432432432432,0.38047138047138018,0.50830564784053145,-0.22077922077921963,-0.028571428571428581,-0.33333333333333348,-0.67364016736401677,-0.67007299270072984,2
257,0.4932432432432432,0.38047138047138018,0.55481727574750805,-0.26623376623376815,-0.057142857142857162,-0.51724137931034497,-0.66527196652719667,-0.77810218978102186,2
258,0.45270270270270263,0.37373737373737392,0.50166112956810616,-0.21428571428571164,-0.057142857142857162,-0.44827586206896564,-0.56485355648535573,-0.67007299270072984,2
259,0.46621621621621623,0.36026936026936029,0.48837209302325557,-0.15584415584415456,-0.17142857142857137,-0.44827586206896564,0.079497907949790836,-0.24379562043795622,2
260,0.4797297297297296,0.34006734006734018,0.55481727574750805,-0.1883116883116871,-0.25714285714285712,-0.19540229885057481,-0.10460251046025115,-0.34598540145985401,2
261,0.39864864864864868,0.36026936026936029,0.44850498338870404,-0.038961038961040528,-0.11428571428571432,-0.44827586206896564,-0.35564853556485365,-0.34598540145985401,2
262,0.42567567567567566,0.34680134680134667,0.43521594684385367,0.051948051948056406,-0.1428571428571429,-0.44827586206896564,-0.2301255230125524,-0.56788321167883216,2
263,0.43243243243243246,0.34006734006734018,0.42192691029900309,0.077922077922081057,-0.17142857142857137,-0.49425287356321856,-0.55648535564853563,-0.62043795620437958,2
264,0.4729729729729728,0.38047138047138018,0.51495016611295652,0.14935064935065401,-0.25714285714285712,-0.33333333333333348,-0.28870292887029292,-0.62043795620437958,2
265,0.45270270270270263,0.38047138047138018,0.49501661129568109,0.17532467532467844,-0.22857142857142854,-0.42528735632183912,-0.43096234309623438,-0.67007299270072984,2
266,0.45270270270270263,0.38720538720538711,0.48172757475083028,0.14285714285714612,-0.22857142857142854,-0.3793103448275863,-0.41422594142259417,-0.56788321167883216,2
267,0.46621621621621623,0.44107744107744118,0.42192691029900309,0.16233766233766267,-0.22857142857142854,-0.49425287356321856,-0.4728033472803348,-0.56788321167883216,2
268,0.4932432432432432,0.42087542087542085,0.44186046511627897,0.20779220779221097,-0.25714285714285712,-0.33333333333333348,-0.77405857740585771,-0.77810218978102186,2
269,0.4864864864864864,0.44107744107744118,0.45514950166112933,0.090909090909089496,0.057142857142857162,-0.67816091954022983,-0.94142259414225937,-0.94452554744525541,2
270,0.39864864864864868,0.30639730639730667,0.48172757475083028,0.1948051948051952,-0.11428571428571432,-0.60919540229885061,-0.78242677824267781,-0.50072992700729924,3
271,0.2635135135135136,0.265993265993266,0.30232558139534871,0.20129870129870309,-0.19999999999999996,-0.51724137931034497,-0.75732217573221761,-0.77810218978102186,2
272,0.22297297297297303,0.265993265993266,0.17607973421926904,0.11688311688312147,-0.028571428571428581,-0.60919540229885061,-0.77405857740585771,-0.67007299270072984,3
273,0.13513513513513487,0.22558922558922556,0.14285714285714279,0.10389610389610549,-0.028571428571428581,-0.72413793103448287,-0.67364016736401677,-0.34598540145985401,2
274,0.047297297297297147,0.19865319865319875,0.24916943521594659,0.26623376623376815,0.34285714285714275,-0.60919540229885061,-0.58158995815899583,-0.67007299270072984,1
275,0.054054054054053946,-0.01683501683501698,0.12956810631229221,0.51298701298701221,0.28571428571428581,-0.56321839080459779,-0.77405857740585771,-0.88029197080291977,1
276,-0.033783783783783883,-0.0033670033670032407,-0.096345514950166189,0.46753246753247124,-0.028571428571428581,-0.44827586206896564,-0.63179916317991647,-0.56788321167883216,1
277,0.081081081081080919,0.063973063973064015,-0.13621262458471761,0.44805194805194715,-0.2857142857142857,-0.67816091954022983,-0.77405857740585771,-0.88029197080291977,2
278,0.027027027027026973,0.063973063973064015,-0.076411960132890422,0.3831168831168823,-0.085714285714285743,-0.67816091954022983,-0.81589958158995812,-0.77810218978102186,5
279,0.0067567567567567988,0.057239057239057312,-0.076411960132890422,0.36363636363636576,-0.057142857142857162,-0.72413793103448287,-0.67364016736401677,-0.77810218978102186,5
280,0.067567567567567544,0.11111111111111094,-0.069767441860465018,0.41558441558441461,-0.085714285714285743,-0.63218390804597702,-0.66527196652719667,-0.67007299270072984,5
281,0.11486486486486491,0.17845117845117819,0.023255813953488413,0.49350649350649567,-0.085714285714285743,-0.72413793103448287,-0.86610878661087864,-0.94452554744525541,5
282,0.13513513513513487,0.24579124579124567,0.023255813953488413,0.49350649350649567,0.11428571428571432,-0.7931034482758621,-1.0,-1.0,5
283,0.10810810810810789,0.24579124579124567,0.036544850498338777,0.3831168831168823,0.17142857142857149,-0.81609195402298851,-0.95815899581589958,-0.88029197080291977,5
284,0.12162162162162171,0.17171717171717193,0.089700996677740674,0.31818181818181723,0.25714285714285712,-0.74712643678160928,-0.87447698744769875,-0.88029197080291977,5
285,0.11486486486486491,0.16498316498316501,0.063122923588039725,0.35064935064934977,0.22857142857142865,-0.81609195402298851,-0.95815899581589958,-1.0,6
286,0.094594594594594739,0.11111111111111094,0.11627906976744162,0.51948051948052032,0.17142857142857149,-0.72413793103448287,-0.86610878661087864,-0.82773722627737223,4
287,0.081081081081080919,0.13131313131313149,0.12292358803986692,0.44155844155844659,0.11428571428571432,-0.72413793103448287,-0.87447698744769875,-0.82773722627737223,5
288,0.08783783783783794,0.13131313131313149,0.016611295681062899,0.32467532467532512,0.17142857142857149,-0.81609195402298851,-0.81589958158995812,-0.82773722627737223,5
289,0.081081081081080919,0.070707070707070718,0.14285714285714279,0.35064935064934977,0.19999999999999996,-0.7931034482758621,-0.89121338912133896,-0.72262773722627738,5
290,0.020270270270270174,0.097643097643097754,0.009966777408637828,0.34415584415584899,0.02857142857142847,-0.7931034482758621,-0.87447698744769875,-0.88029197080291977,5
291,-0.033783783783783883,0.097643097643097754,-0.10963455149501666,0.44155844155844659,-0.028571428571428581,-0.81609195402298851,-0.7238493723849373,-0.77810218978102186,5
292,-0.081081081081081141,-0.090909090909090939,-0.069767441860465018,0.46103896103896314,-0.17142857142857137,-0.74712643678160928,-0.58158995815899583,-0.77810218978102186,5
293,-0.067567567567567655,0.030303030303030276,-0.12292358803986703,0.49350649350649567,-0.25714285714285712,-0.72413793103448287,-0.43096234309623438,-0.50072992700729924,5
294,-0.020270270270270396,0.037037037037036979,-0.17607973421926915,0.42207792207792272,-0.1428571428571429,-0.7931034482758621,-0.69037656903765687,-0.67007299270072984,5
295,-1.1102230246251565e-16,0.077441077441077422,-0.056478405315614544,0.35064935064934977,-0.085714285714285743,-0.72413793103448287,-0.70711297071129708,-0.72262773722627738,5
296,-0.060810810810810856,0.077441077441077422,-0.04318936877076418,0.37012987012987364,-0.028571428571428581,-0.7931034482758621,-0.64853556485355657,-0.67007299270072984,5
297,-0.033783783783783883,-0.0033670033670032407,-0.083056478405315715,0.30519480519480857,-0.057142857142857162,-0.72413793103448287,-0.50627615062761522,-0.67007299270072984,5
298,0.013513513513513375,0.070707070707070718,-0.069767441860465018,0.38961038961039018,0.17142857142857149,-0.81609195402298851,-0.83263598326359833,-0.77810218978102186,5
299,0.020270270270270174,0.097643097643097754,-0.036544850498338777,0.50000000000000377,0.17142857142857149,-0.74712643678160928,-0.89121338912133896,-0.82773722627737223,5
300,0.033783783783783772,0.063973063973064015,-0.029900332225913706,0.54545454545454475,-0.028571428571428581,-0.7931034482758621,-0.67364016736401677,-0.77810218978102186,6
301,-0.16216216216216217,-0.077441077441077422,-0.20265780730897009,0.46103896103896314,-0.17142857142857137,-0.74712643678160928,-0.7405857740585774,-0.82773722627737223,5
302,-0.31081081081081074,-0.077441077441077422,-0.4285714285714286,0.51298701298701221,-0.1428571428571429,-0.7931034482758621,-0.84937238493723854,-0.72262773722627738,5
303,-0.29054054054054068,-0.14478114478114479,-0.44850498338870426,0.58441558441558539,-0.17142857142857137,-0.86206896551724133,-0.84937238493723854,-0.77810218978102186,6
304,-0.35135135135135143,-0.20538720538720534,-0.39534883720930236,0.62987012987013369,-0.19999999999999996,-0.74712643678160928,-0.75732217573221761,-0.77810218978102186,6
305,-0.36486486486486491,-0.20538720538720534,-0.57475083056478404,0.6168831168831177,-0.4285714285714286,-0.74712643678160928,-0.41422594142259417,-0.45401459854014603,5
306,-0.34459459459459452,-0.21212121212121215,-0.46843853820598014,0.51298701298701221,-0.34285714285714286,-0.74712643678160928,-0.79916317991631802,-0.77810218978102186,5
307,-0.36486486486486491,-0.20538720538720534,-0.54817275747508298,0.53896103896104419,-0.34285714285714286,-0.63218390804597702,-0.81589958158995812,-0.77810218978102186,5
308,-0.41216216216216217,-0.20538720538720534,-0.56810631229235886,0.60389610389610926,-0.19999999999999996,-0.72413793103448287,-0.79916317991631802,-0.67007299270072984,5
309,-0.40540540540540548,-0.1717171717171716,-0.6013289036544851,0.70129870129870686,-0.17142857142857137,-0.72413793103448287,-0.86610878661087864,-0.88029197080291977,5
310,-0.41216216216216217,-0.12457912457912457,-0.60797342192691028,0.62987012987013369,-0.11428571428571432,-0.74712643678160928,-0.94142259414225937,-0.82773722627737223,5
311,-0.35810810810810823,-0.12457912457912457,-0.39534883720930236,0.51948051948052032,-0.1428571428571429,-0.72413793103448287,-0.7238493723849373,-0.82773722627737223,5
312,-0.43918918918918926,-0.19191919191919193,-0.52159468438538203,0.46753246753247124,0.02857142857142847,-0.81609195402298851,-0.86610878661087864,-0.77810218978102186,5
313,-0.41216216216216217,-0.20538720538720534,-0.58803986710963452,0.43506493506493871,-0.057142857142857162,-0.72413793103448287,-0.89121338912133896,-0.88029197080291977,5
314,-0.45270270270270274,-0.19191919191919193,-0.58803986710963452,0.51298701298701221,-0.11428571428571432,-0.7931034482758621,-0.90794979079497906,-0.77810218978102186,5
315,-0.46621621621621623,-0.19191919191919193,-0.60797342192691028,0.58441558441558539,-0.1428571428571429,-0.72413793103448287,-0.67364016736401677,-0.82773722627737223,5
316,-0.49324324324324342,-0.27272727272727271,-0.64119601328903653,0.5259740259740282,-0.17142857142857137,-0.74712643678160928,-0.81589958158995812,-0.67007299270072984,5
317,-0.42567567567567577,-0.26599326599326611,-0.57475083056478404,0.27922077922078414,-0.22857142857142854,-0.72413793103448287,-0.50627615062761522,-0.67007299270072984,5
318,-0.2432432432432432,-0.043771043771043794,-0.41528239202657802,0.44805194805194715,-0.45714285714285718,-0.63218390804597702,-0.28870292887029292,-0.45401459854014603,2
319,-0.2432432432432432,-0.11111111111111116,-0.2558139534883721,0.48051948051947968,-0.31428571428571428,-0.60919540229885061,-0.43096234309623438,-0.45401459854014603,4
320,-0.22972972972972971,-0.1717171717171716,-0.24252491694352163,0.43506493506493871,-0.31428571428571428,-0.60919540229885061,-0.25523012552301261,-0.45401459854014603,4
321,-0.26351351351351349,0.12457912457912457,-0.33554817275747506,0.57792207792207728,-0.22857142857142854,-0.72413793103448287,-0.70711297071129708,-0.77810218978102186,4
322,-0.39864864864864868,-0.19191919191919193,-0.50830564784053156,0.67532467532467488,-0.028571428571428581,-0.72413793103448287,-0.81589958158995812,-0.72262773722627738,5
323,-0.36486486486486491,-0.21212121212121215,-0.46843853820598014,0.61038961038960982,-0.25714285714285712,-0.60919540229885061,-0.63179916317991647,-0.77810218978102186,5
324,-0.43918918918918926,-0.21885521885521897,-0.47508305647840532,0.51948051948052032,-0.31428571428571428,-0.67816091954022983,-0.63179916317991647,-0.67007299270072984,4
325,-0.44594594594594594,-0.29292929292929293,-0.49501661129568109,0.53246753246753631,-0.25714285714285712,-0.67816091954022983,-0.79916317991631802,-0.77810218978102186,4
326,-0.62162162162162171,-0.11784511784511797,-0.6013289036544851,0.69480519480519876,-0.40000000000000002,-0.56321839080459779,-0.64853556485355657,-0.45401459854014603,5
327,-0.70270270270270263,-0.46127946127946129,-0.73421926910299007,0.68831168831169087,-0.19999999999999996,-0.72413793103448287,-0.79916317991631802,-0.72262773722627738,5
328,-0.47297297297297303,-0.01683501683501698,-0.83388704318936879,0.64935064935065023,-0.19999999999999996,-0.74712643678160928,-0.98326359832635979,-1.0,5
329,-0.53378378378378377,-0.56228956228956228,-0.4817275747508305,0.60389610389610926,0.39999999999999991,-0.81609195402298851,-0.28870292887029292,-0.67007299270072984,5
330,-0.58783783783783794,-0.66329966329966328,-0.29568106312292364,0.64285714285714235,0.85714285714285721,-0.7931034482758621,-0.7405857740585774,-0.82773722627737223,1
331,-0.641891891891892,-0.71717171717171724,-0.4817275747508305,0.79870129870130424,0.54285714285714293,-0.67816091954022983,-0.87447698744769875,-0.82773722627737223,2
332,-0.65540540540540548,-0.76430976430976427,-0.57475083056478404,0.94155844155844304,0.48571428571428577,-0.7931034482758621,-0.64853556485355657,-0.82773722627737223,5
333,-0.72972972972972983,-0.74410774410774405,-0.56146179401993357,0.87662337662337797,0.37142857142857144,-0.81609195402298851,-0.48953974895397501,-0.67007299270072984,5
334,-0.81081081081081086,-0.74410774410774405,-0.68106312292358795,0.94155844155844304,0.54285714285714293,-0.90804597701149425,-0.78242677824267781,-0.77810218978102186,5
335,-0.81081081081081086,-0.87878787878787878,-0.68106312292358795,1.0,0.62857142857142856,-0.97701149425287359,-1.0,-1.0,6
336,-0.83783783783783783,-0.8855218855218856,-0.69435215946843853,0.77272727272727249,0.51428571428571423,-0.86206896551724133,-0.55648535564853563,-0.72262773722627738,5
337,-0.95945945945945943,-0.8855218855218856,-0.80066445182724255,0.72727272727273129,0.60000000000000009,-0.93103448275862066,-0.95815899581589958,-1.0,6
338,-0.96621621621621623,-1.0,-0.89368770764119598,0.65584415584415834,0.74285714285714288,-0.97701149425287359,-0.92468619246861927,-1.0,6
339,-0.95270270270270274,-0.96632996632996637,-0.7740863787375416,0.70779220779220742,0.5714285714285714,-0.93103448275862066,-0.89121338912133896,-0.82773722627737223,6
340,-0.95270270270270274,-0.9932659932659933,-0.84053156146179409,0.92857142857143438,0.65714285714285725,-0.97701149425287359,-0.7405857740585774,-0.82773722627737223,6
341,-0.97297297297297292,-0.98653198653198659,-0.7740863787375416,0.85064935064935332,0.62857142857142856,-0.90804597701149425,-0.35564853556485365,-0.67007299270072984,5
342,-0.8716216216216216,-0.91919191919191923,-0.75415282392026584,0.70129870129870686,0.54285714285714293,-0.86206896551724133,-0.38075313807531386,-0.77810218978102186,5
343,-0.89864864864864868,-0.7710437710437712,-0.85382059800664456,0.75974025974026382,0.22857142857142865,-0.86206896551724133,-0.79916317991631802,-0.77810218978102186,5
344,-1.0,-0.83164983164983164,-1.0,0.84415584415584544,0.71428571428571419,-1.0,-0.97489539748953979,-0.94452554744525541,6
345,-0.85135135135135143,-0.63636363636363646,-0.85382059800664456,0.66883116883117433,0.31428571428571428,-0.90804597701149425,-0.90794979079497906,-0.77810218978102186,5
346,-0.81756756756756765,-0.63636363636363646,-0.87375415282392033,0.51298701298701221,0.31428571428571428,-0.90804597701149425,-0.81589958158995812,-0.82773722627737223,6
